cui,code
C1306459,PheCode:81.0
C1306459,PheCode:41.1
C1306459,PheCode:250.0
C1306459,PheCode:652.0
C1306459,PheCode:729.7
C1306459,PheCode:618.1
C1306459,PheCode:250.42
C1306459,PheCode:420.3
C1306459,PheCode:743.21
C1306459,PheCode:605.0
C1306459,PheCode:628.0
C1306459,PheCode:679.0
C1306459,PheCode:686.2
C1306459,PheCode:574.0
C1306459,PheCode:587.0
C1306459,PheCode:580.1
C1306459,PheCode:626.14
C1306459,PheCode:280.0
C1306459,PheCode:189.1
C1306459,PheCode:568.0
C1306459,PheCode:531.4
C1306459,PheCode:614.54
C1306459,PheCode:574.0
C1306459,PheCode:389.2
C1306459,PheCode:281.0
C1306459,PheCode:930.0
C1306459,PheCode:480.11
C1306459,PheCode:585.3
C1306459,PheCode:134.0
C1306459,PheCode:751
C1306459,PheCode:289.0
C1306459,PheCode:134.0
C1306459,PheCode:415.2
C1306459,PheCode:229.0
C1306459,PheCode:535.6
C1306459,PheCode:483.0
C1306459,PheCode:189.1
C1306459,PheCode:681.2
C1306459,PheCode:1008.0
C1306459,PheCode:379.3
C1306459,PheCode:729.3
C1306459,PheCode:245.2
C1306459,PheCode:425.0
C1306459,PheCode:227.3
C1306459,PheCode:337.1
C1306459,PheCode:907.0
C1306459,PheCode:371.33
C1306459,PheCode:586.0
C1306459,PheCode:271.0
C1306459,PheCode:430.1
C1306459,PheCode:441.2
C1306459,PheCode:270.32
C1306459,PheCode:753.0
C1306459,PheCode:370.1
C1306459,PheCode:380.0
C1306459,PheCode:377.0
C1306459,PheCode:722.0
C1306459,PheCode:359.1
C1306459,PheCode:110.0
C1306459,PheCode:874.0
C1306459,PheCode:702.0
C1306459,PheCode:480.13
C1306459,PheCode:259.0
C1306459,PheCode:805.0
C1306459,PheCode:870.2
C1306459,PheCode:686.5
C1306459,PheCode:715.1
C1306459,PheCode:253.11
C1306459,PheCode:695.7
C1306459,PheCode:782.3
C1306459,PheCode:536.8
C1306459,PheCode:350.5
C1306459,PheCode:253.11
C1306459,PheCode:173.0
C1306459,PheCode:512.0
C1306459,PheCode:446.7
C1306459,PheCode:870.1
C1306459,PheCode:585.31
C1306459,PheCode:292.7
C1306459,PheCode:634.1
C1306459,PheCode:153.2
C1306459,PheCode:604.0
C1306459,PheCode:761.0
C1306459,PheCode:523.32
C1306459,PheCode:747.11
C1306459,PheCode:297.0
C1306459,PheCode:315.2
C1306459,PheCode:622.2
C1306459,PheCode:204.1
C1306459,PheCode:401.21
C1306459,PheCode:735.23
C1306459,PheCode:804.0
C1306459,PheCode:149.0
C1306459,PheCode:8.0
C1306459,PheCode:290.12
C1306459,PheCode:743.21
C1306459,PheCode:695.22
C1306459,PheCode:560.1
C1306459,PheCode:743.0
C1306459,PheCode:473.3
C1306459,PheCode:198.5
C1306459,PheCode:197.0
C1306459,PheCode:656.0
C1306459,PheCode:159.3
C1306459,PheCode:577.0
C1306459,PheCode:174.0
C1306459,PheCode:446.9
C1306459,PheCode:532.0
C1306459,PheCode:184.11
C1306459,PheCode:362.0
C1306459,PheCode:350.6
C1306459,PheCode:270.0
C1306459,PheCode:687.2
C1306459,PheCode:286.6
C1306459,PheCode:580.31
C1306459,PheCode:292.12
C1306459,PheCode:609.1
C1306459,PheCode:701.1
C1306459,PheCode:594.1
C1306459,PheCode:500.1
C1306459,PheCode:369.0
C1306459,PheCode:674.0
C1306459,PheCode:681.5
C1306459,PheCode:560.0
C1306459,PheCode:572.0
C1306459,PheCode:264.9
C1306459,PheCode:370.0
C1306459,PheCode:965.1
C1306459,PheCode:830.0
C1306459,PheCode:752.1
C1306459,PheCode:627.0
C1306459,PheCode:427.21
C1306459,PheCode:202.24
C1306459,PheCode:274.0
C1306459,PheCode:696.42
C1306459,PheCode:567.0
C1306459,PheCode:214.1
C1306459,PheCode:586.2
C1306459,PheCode:530.12
C1306459,PheCode:752.1
C1306459,PheCode:772.4
C1306459,PheCode:312.0
C1306459,PheCode:411.41
C1306459,PheCode:1002.0
C1306459,PheCode:370.3
C1306459,PheCode:379.9
C1306459,PheCode:191.0
C1306459,PheCode:509.2
C1306459,PheCode:575.0
C1306459,PheCode:184.2
C1306459,PheCode:596.1
C1306459,PheCode:676.0
C1306459,PheCode:656.6
C1306459,PheCode:187.1
C1306459,PheCode:1000.0
C1306459,PheCode:133.0
C1306459,PheCode:297.2
C1306459,PheCode:389.4
C1306459,PheCode:586.3
C1306459,PheCode:202.2
C1306459,PheCode:357.0
C1306459,PheCode:512.8
C1306459,PheCode:792.0
C1306459,PheCode:626.11
C1306459,PheCode:389.3
C1306459,PheCode:425.12
C1306459,PheCode:593.2
C1306459,PheCode:255.12
C1306459,PheCode:619.2
C1306459,PheCode:195.3
C1306459,PheCode:198.0
C1306459,PheCode:174.0
C1306459,PheCode:250.6
C1306459,PheCode:756.21
C1306459,PheCode:695.0
C1306459,PheCode:770.0
C1306459,PheCode:367.9
C1306459,PheCode:614.51
C1306459,PheCode:427.12
C1306459,PheCode:601.12
C1306459,PheCode:624.9
C1306459,PheCode:755.61
C1306459,PheCode:427.8
C1306459,PheCode:617.0
C1306459,PheCode:334.21
C1306459,PheCode:451.2
C1306459,PheCode:726.1
C1306459,PheCode:355.1
C1306459,PheCode:586.3
C1306459,PheCode:276.42
C1306459,PheCode:520.1
C1306459,PheCode:743.4
C1306459,PheCode:427.22
C1306459,PheCode:427.0
C1306459,PheCode:495.0
C1306459,PheCode:705.1
C1306459,PheCode:600.0
C1306459,PheCode:643.0
C1306459,PheCode:250.21
C1306459,PheCode:479.0
C1306459,PheCode:747.0
C1306459,PheCode:292.0
C1306459,PheCode:441.2
C1306459,PheCode:1010.5
C1306459,PheCode:364.5
C1306459,PheCode:1015.0
C1306459,PheCode:446.6
C1306459,PheCode:588.0
C1306459,PheCode:394.7
C1306459,PheCode:189.12
C1306459,PheCode:345.0
C1306459,PheCode:199.4
C1306459,PheCode:253.0
C1306459,PheCode:264.1
C1306459,PheCode:958.1
C1306459,PheCode:348.2
C1306459,PheCode:569.1
C1306459,PheCode:276.42
C1306459,PheCode:983.0
C1306459,PheCode:415.0
C1306459,PheCode:562.2
C1306459,PheCode:347.0
C1306459,PheCode:614.53
C1306459,PheCode:295.3
C1306459,PheCode:426.31
C1306459,PheCode:653.0
C1306459,PheCode:687.4
C1306459,PheCode:471.0
C1306459,PheCode:260.2
C1306459,PheCode:341.0
C1306459,PheCode:286.81
C1306459,PheCode:513.3
C1306459,PheCode:475.0
C1306459,PheCode:262.0
C1306459,PheCode:386.0
C1306459,PheCode:626.13
C1306459,PheCode:757.0
C1306459,PheCode:278.3
C1306459,PheCode:753.2
C1306459,PheCode:271.3
C1306459,PheCode:732.0
C1306459,PheCode:574.1
C1306459,PheCode:743.1
C1306459,PheCode:603.1
C1306459,PheCode:695.0
C1306459,PheCode:377.3
C1306459,PheCode:255.1
C1306459,PheCode:656.6
C1306459,PheCode:733.0
C1306459,PheCode:555.2
C1306459,PheCode:362.21
C1306459,PheCode:525.1
C1306459,PheCode:733.0
C1306459,PheCode:459.0
C1306459,PheCode:259
C1306459,PheCode:8.0
C1306459,PheCode:654.0
C1306459,PheCode:577.3
C1306459,PheCode:514.2
C1306459,PheCode:555.0
C1306459,PheCode:286.0
C1306459,PheCode:278.0
C1306459,PheCode:350.3
C1306459,PheCode:261.3
C1306459,PheCode:585.31
C1306459,PheCode:368.2
C1306459,PheCode:296.1
C1306459,PheCode:41.1
C1306459,PheCode:90.2
C1306459,PheCode:283.1
C1306459,PheCode:345.11
C1306459,PheCode:427.3
C1306459,PheCode:134.0
C1306459,PheCode:342.0
C1306459,PheCode:323.0
C1306459,PheCode:433.5
C1306459,PheCode:754.2
C1306459,PheCode:981.0
C1306459,PheCode:255.1
C1306459,PheCode:499.0
C1306459,PheCode:189.11
C1306459,PheCode:569.1
C1306459,PheCode:563.0
C1306459,PheCode:359.0
C1306459,PheCode:79.2
C1306459,PheCode:736.1
C1306459,PheCode:286.9
C1306459,PheCode:324.0
C1306459,PheCode:873.0
C1306459,PheCode:450.0
C1306459,PheCode:965.1
C1306459,PheCode:555.1
C1306459,PheCode:276.4
C1306459,PheCode:751.3
C1306459,PheCode:611.0
C1306459,PheCode:656.22
C1306459,PheCode:286.1
C1306459,PheCode:334.2
C1306459,PheCode:327.6
C1306459,PheCode:418.1
C1306459,PheCode:1010
C1306459,PheCode:81.0
C1306459,PheCode:383.0
C1306459,PheCode:453.0
C1306459,PheCode:835.0
C1306459,PheCode:131.0
C1306459,PheCode:454.1
C1306459,PheCode:574.2
C1306459,PheCode:573.4
C1306459,PheCode:714.2
C1306459,PheCode:426.25
C1306459,PheCode:172.2
C1306459,PheCode:656.22
C1306459,PheCode:528.6
C1306459,PheCode:727.4
C1306459,PheCode:149.9
C1306459,PheCode:367.1
C1306459,PheCode:601.0
C1306459,PheCode:1001.0
C1306459,PheCode:747.11
C1306459,PheCode:54.0
C1306459,PheCode:612.0
C1306459,PheCode:691.3
C1306459,PheCode:695.7
C1306459,PheCode:741.5
C1306459,PheCode:840.3
C1306503,PheCode:626.1
C1306503,PheCode:385.5
C1306503,PheCode:627.1
C1306503,PheCode:426.32
C1306503,PheCode:316.1
C1306503,PheCode:380.1
C1306503,PheCode:689.0
C1306503,PheCode:182.0
C1306503,PheCode:444.2
C1306503,PheCode:136.0
C1306503,PheCode:530.3
C1306503,PheCode:217.1
C1306503,PheCode:327.32
C1306503,PheCode:252.2
C1306503,PheCode:300.8
C1306503,PheCode:751.2
C1306503,PheCode:536.8
C1306503,PheCode:711.0
C1306503,PheCode:550.0
C1306503,PheCode:1010.1
C1306503,PheCode:280.1
C1306503,PheCode:158.0
C1306503,PheCode:695.7
C1306503,PheCode:750.13
C1306503,PheCode:428.1
C1306503,PheCode:735.3
C1306503,PheCode:379.51
C1306503,PheCode:528.3
C1306503,PheCode:656.26
C1306503,PheCode:348.0
C1306503,PheCode:172.0
C1306503,PheCode:334.1
C1306503,PheCode:751.22
C1306503,PheCode:339.0
C1306503,PheCode:194.0
C1306503,PheCode:512.0
C1306503,PheCode:429.2
C1306503,PheCode:788.0
C1306503,PheCode:359.1
C1306503,PheCode:1010.0
C1306503,PheCode:130.1
C1306503,PheCode:519.9
C1306503,PheCode:264.1
C1306503,PheCode:1008.0
C1306503,PheCode:695.0
C1306503,PheCode:622.1
C1306503,PheCode:385.0
C1306503,PheCode:433.0
C1306503,PheCode:430.2
C1306503,PheCode:305.2
C1306503,PheCode:732.1
C1306503,PheCode:560.1
C1306503,PheCode:523.0
C1306503,PheCode:567.0
C1306503,PheCode:245.1
C1306503,PheCode:359.1
C1306503,PheCode:277.6
C1306503,PheCode:588.1
C1306503,PheCode:496.21
C1306503,PheCode:974.0
C1306557,PheCode:241.1
C1306557,PheCode:264.3
C1306557,PheCode:601.11
C1306557,PheCode:426.31
C1306557,PheCode:350.0
C1306557,PheCode:513.3
C1306557,PheCode:611.0
C1306557,PheCode:379.5
C1306557,PheCode:134.0
C1306557,PheCode:345.3
C1306557,PheCode:258.1
C1306557,PheCode:619.5
C1306557,PheCode:458.1
C1306557,PheCode:585.34
C1306557,PheCode:184.0
C1306557,PheCode:523.0
C1306557,PheCode:289.3
C1306557,PheCode:164.0
C1306557,PheCode:279.8
C1306557,PheCode:281.9
C1306557,PheCode:204.1
C1306557,PheCode:379.2
C1306557,PheCode:514.1
C1306557,PheCode:252.2
C1306557,PheCode:580.0
C1306557,PheCode:286.0
C1306557,PheCode:564.0
C1306557,PheCode:394.3
C1306557,PheCode:756.21
C1306557,PheCode:627.1
C1306873,PheCode:117.0
C1306873,PheCode:428.3
C1306873,PheCode:427.9
C1306873,PheCode:420.3
C1306873,PheCode:394.1
C1306873,PheCode:381.1
C1306873,PheCode:751.0
C1306873,PheCode:356.0
C1306873,PheCode:443.1
C1306873,PheCode:750.21
C1306873,PheCode:740.12
C1306873,PheCode:983.0
C1306873,PheCode:701.2
C1306873,PheCode:283.1
C1306873,PheCode:198.2
C1306873,PheCode:736.1
C1306873,PheCode:594.0
C1306873,PheCode:573.4
C1306873,PheCode:580.13
C1306873,PheCode:652.0
C1306873,PheCode:70.1
C1306873,PheCode:580.32
C1306873,PheCode:751.2
C1306873,PheCode:286.81
C1306873,PheCode:352.0
C1306873,PheCode:747.0
C1306873,PheCode:465.4
C1306873,PheCode:277.0
C1306873,PheCode:284.2
C1306873,PheCode:288.11
C1306893,PheCode:346.3
C1306893,PheCode:785.0
C1306893,PheCode:174.11
C1306893,PheCode:180.0
C1306893,PheCode:661.0
C1306893,PheCode:627.5
C1306893,PheCode:722.0
C1306893,PheCode:259.0
C1306893,PheCode:710.3
C1306893,PheCode:317.1
C1306893,PheCode:362.2
C1306893,PheCode:426.92
C1306893,PheCode:444.5
C1306893,PheCode:971.0
C1306893,PheCode:733.0
C1306893,PheCode:519.2
C1306893,PheCode:614.52
C1306893,PheCode:200.0
C1306893,PheCode:974.0
C1306893,PheCode:306.1
C1306893,PheCode:258.1
C1306893,PheCode:244.1
C1306893,PheCode:253.2
C1306893,PheCode:735.0
C1306893,PheCode:561.2
C1306893,PheCode:1012.0
C1306893,PheCode:275.5
C1306893,PheCode:204.11
C1306893,PheCode:333.1
C1306893,PheCode:271.0
C1314753,PheCode:277.8
C1314753,PheCode:276.6
C1314753,PheCode:8.0
C1314753,PheCode:569.0
C1314753,PheCode:313.1
C1314753,PheCode:159.2
C1314753,PheCode:427.1
C1314753,PheCode:257.1
C1314753,PheCode:722.1
C1314753,PheCode:550.3
C1314753,PheCode:752.1
C1314753,PheCode:528.0
C1314753,PheCode:210.0
C1314753,PheCode:939.1
C1314753,PheCode:605.0
C1314753,PheCode:627.5
C1314753,PheCode:567.0
C1314753,PheCode:184.1
C1314753,PheCode:530.0
C1314753,PheCode:803.2
C1314753,PheCode:528.0
C1314753,PheCode:594.0
C1314753,PheCode:1000.0
C1314753,PheCode:737.0
C1314753,PheCode:270.32
C1314753,PheCode:798.1
C1314753,PheCode:153.0
C1314753,PheCode:694.2
C1314753,PheCode:701.2
C1314753,PheCode:649.0
C1318500,PheCode:984.0
C1318500,PheCode:653.0
C1318500,PheCode:260.0
C1318500,PheCode:351.0
C1318500,PheCode:225.0
C1318500,PheCode:636.2
C1318500,PheCode:447.0
C1318500,PheCode:81.11
C1318500,PheCode:191.11
C1318500,PheCode:204.21
C1318500,PheCode:443.9
C1318500,PheCode:371.2
C1318500,PheCode:130.1
C1318500,PheCode:165.0
C1318500,PheCode:442.3
C1318500,PheCode:346.0
C1318500,PheCode:1005.0
C1318500,PheCode:253.1
C1318500,PheCode:567.0
C1318500,PheCode:359.1
C1318500,PheCode:636.0
C1318500,PheCode:259.0
C1318500,PheCode:1011
C1318500,PheCode:483.0
C1318500,PheCode:711.0
C1318500,PheCode:274.0
C1318500,PheCode:983.0
C1318500,PheCode:357.0
C1318500,PheCode:259.3
C1318500,PheCode:500.0
C1318500,PheCode:90.0
C1318500,PheCode:836.0
C1318500,PheCode:976.0
C1318500,PheCode:637.0
C1318500,PheCode:153.2
C1318500,PheCode:714.2
C1318500,PheCode:411.3
C1318500,PheCode:797.1
C1318500,PheCode:259.0
C1318500,PheCode:751.0
C1318500,PheCode:134.0
C1318500,PheCode:656.5
C1318500,PheCode:739.0
C1318500,PheCode:240.0
C1318500,PheCode:189.0
C1318500,PheCode:710.3
C1318500,PheCode:802.0
C1318500,PheCode:426.4
C1318500,PheCode:280.0
C1318500,PheCode:599.0
C1318500,PheCode:367.1
C1318500,PheCode:251.8
C1318500,PheCode:359.2
C1318500,PheCode:513.8
C1318500,PheCode:560.2
C1318500,PheCode:797.0
C1318500,PheCode:647.3
C1318500,PheCode:79.0
C1318500,PheCode:736.3
C1318500,PheCode:367.2
C1318533,PheCode:442.1
C1318533,PheCode:686.5
C1318533,PheCode:747.11
C1318533,PheCode:695.4
C1318533,PheCode:983.0
C1318533,PheCode:572.0
C1318533,PheCode:276.12
C1318533,PheCode:495.0
C1318533,PheCode:276.5
C1318533,PheCode:626.0
C1318533,PheCode:426.24
C1318533,PheCode:200.0
C1318533,PheCode:264.3
C1318533,PheCode:350.3
C1318533,PheCode:370.0
C1318533,PheCode:331.9
C1318533,PheCode:729.0
C1318533,PheCode:279.1
C1318533,PheCode:433.32
C1318533,PheCode:540.1
C1318533,PheCode:250.0
C1318533,PheCode:751.21
C1318533,PheCode:599.7
C1318533,PheCode:722.3
C1318533,PheCode:110.2
C1318533,PheCode:38.2
C1318533,PheCode:747.0
C1318533,PheCode:514.0
C1318533,PheCode:795.8
C1318533,PheCode:184.2
C1318533,PheCode:526.3
C1318533,PheCode:790.0
C1318533,PheCode:727.6
C1318533,PheCode:296.22
C1318533,PheCode:963.0
C1318533,PheCode:259.3
C1318533,PheCode:278.4
C1318533,PheCode:727.2
C1318533,PheCode:149.1
C1318533,PheCode:305.2
C1318533,PheCode:736.1
C1318533,PheCode:365.11
C1318533,PheCode:695.2
C1318533,PheCode:194.0
C1318533,PheCode:535.0
C1318533,PheCode:696.2
C1318533,PheCode:722.1
C1318533,PheCode:695.8
C1318533,PheCode:613.1
C1318533,PheCode:251.1
C1318533,PheCode:287.4
C1318533,PheCode:187.2
C1318533,PheCode:695.2
C1318533,PheCode:585.4
C1318533,PheCode:1010.0
C1318533,PheCode:792.0
C1318533,PheCode:70.0
C1318533,PheCode:514.0
C1318533,PheCode:411.2
C1318533,PheCode:611.3
C1318544,PheCode:202.23
C1318544,PheCode:721.0
C1318544,PheCode:939.0
C1318544,PheCode:585.1
C1318544,PheCode:199.0
C1318544,PheCode:302.1
C1318544,PheCode:271.9
C1318544,PheCode:674.0
C1318544,PheCode:362.4
C1318544,PheCode:790.6
C1318544,PheCode:521.0
C1318544,PheCode:613.1
C1318544,PheCode:41.0
C1318544,PheCode:320.0
C1318544,PheCode:732.1
C1318544,PheCode:304.0
C1318544,PheCode:362.7
C1318544,PheCode:289.4
C1318544,PheCode:578.8
C1318544,PheCode:649.1
C1318544,PheCode:443.9
C1318544,PheCode:292.12
C1318544,PheCode:293.1
C1318544,PheCode:362.23
C1318544,PheCode:608.0
C1318544,PheCode:366.0
C1318544,PheCode:1009.0
C1318544,PheCode:509.8
C1318544,PheCode:442.0
C1318544,PheCode:540.1
C1318544,PheCode:756.3
C1318544,PheCode:134.1
C1318544,PheCode:8.52
C1318544,PheCode:585.32
C1318544,PheCode:733.0
C1318544,PheCode:331.0
C1318544,PheCode:385.0
C1318544,PheCode:216.0
C1318544,PheCode:388.0
C1318544,PheCode:191.11
C1318544,PheCode:569.1
C1318544,PheCode:965.0
C1318544,PheCode:444.2
C1318544,PheCode:686.0
C1318544,PheCode:512.0
C1318544,PheCode:747.11
C1318544,PheCode:522.0
C1318544,PheCode:427.8
C1318544,PheCode:252.0
C1318544,PheCode:374.2
C1318544,PheCode:430.3
C1318544,PheCode:645.0
C1318544,PheCode:747.0
C1318544,PheCode:573.6
C1318544,PheCode:805.0
C1318544,PheCode:433.0
C1318544,PheCode:465.0
C1318544,PheCode:227.3
C1318544,PheCode:195.0
C1318544,PheCode:255.0
C1318973,PheCode:740.3
C1318973,PheCode:334.1
C1318973,PheCode:760.0
C1318973,PheCode:300.12
C1318973,PheCode:994.1
C1318973,PheCode:987.0
C1318973,PheCode:275.5
C1318973,PheCode:429.2
C1318973,PheCode:536.8
C1318973,PheCode:942.0
C1318973,PheCode:870.3
C1318973,PheCode:704.8
C1318973,PheCode:224.1
C1318973,PheCode:258.1
C1318973,PheCode:668.0
C1318973,PheCode:528.41
C1318973,PheCode:550.6
C1318973,PheCode:939.0
C1318973,PheCode:988.0
C1318973,PheCode:818.0
C1318973,PheCode:157.0
C1318973,PheCode:258.1
C1318973,PheCode:800.1
C1318973,PheCode:262.0
C1318973,PheCode:1010.6
C1318973,PheCode:362.0
C1318973,PheCode:737.1
C1318973,PheCode:225.1
C1318973,PheCode:286.0
C1318973,PheCode:681.5
C1321581,PheCode:752.1
C1321581,PheCode:871.0
C1321581,PheCode:530.9
C1321581,PheCode:198.5
C1321581,PheCode:782.6
C1321581,PheCode:656.1
C1321581,PheCode:379.51
C1321581,PheCode:704.1
C1321581,PheCode:132.0
C1321581,PheCode:625.1
C1321581,PheCode:577.3
C1321581,PheCode:334.0
C1321581,PheCode:244.5
C1321581,PheCode:619.3
C1321581,PheCode:184.0
C1321581,PheCode:276.41
C1321581,PheCode:720.0
C1321581,PheCode:961.0
C1321581,PheCode:657.0
C1321581,PheCode:79.1
C1321581,PheCode:415.2
C1321581,PheCode:70.0
C1321581,PheCode:656.4
C1321581,PheCode:425.0
C1321581,PheCode:930.0
C1321581,PheCode:560.2
C1321581,PheCode:736.2
C1321581,PheCode:368.9
C1321581,PheCode:474.2
C1321581,PheCode:296.1
C1321756,PheCode:594.0
C1321756,PheCode:749.1
C1321756,PheCode:596.5
C1321756,PheCode:259.3
C1321756,PheCode:394.1
C1321756,PheCode:656.8
C1321756,PheCode:642.1
C1321756,PheCode:394.0
C1321756,PheCode:509.3
C1321756,PheCode:270.3
C1321756,PheCode:728.0
C1321756,PheCode:1011.0
C1321756,PheCode:375.2
C1321756,PheCode:426.3
C1321756,PheCode:751.0
C1321756,PheCode:703.0
C1321756,PheCode:174.2
C1321756,PheCode:520.2
C1321756,PheCode:619.5
C1321756,PheCode:772.6
C1321756,PheCode:535.6
C1321756,PheCode:713.5
C1321756,PheCode:271.0
C1321756,PheCode:716.9
C1321756,PheCode:565.1
C1321756,PheCode:253.0
C1321756,PheCode:155.0
C1321756,PheCode:250.1
C1321756,PheCode:519.0
C1321756,PheCode:528.3
C1332977,PheCode:380.0
C1332977,PheCode:657.0
C1332977,PheCode:604.3
C1332977,PheCode:353.1
C1332977,PheCode:172.1
C1332977,PheCode:751.21
C1332977,PheCode:803.2
C1332977,PheCode:751.1
C1332977,PheCode:661.0
C1332977,PheCode:270.0
C1332977,PheCode:351.0
C1332977,PheCode:686.0
C1332977,PheCode:938.0
C1332977,PheCode:870.0
C1332977,PheCode:275.11
C1332977,PheCode:368.4
C1332977,PheCode:540.1
C1332977,PheCode:714.0
C1332977,PheCode:681.3
C1332977,PheCode:218.2
C1332977,PheCode:198.0
C1332977,PheCode:751.11
C1332977,PheCode:707.2
C1332977,PheCode:340.0
C1332977,PheCode:313.0
C1332977,PheCode:870.1
C1332977,PheCode:691.3
C1332977,PheCode:726.4
C1332977,PheCode:555.1
C1332977,PheCode:610.0
C1332977,PheCode:528.1
C1332977,PheCode:362.27
C1332977,PheCode:251.8
C1332977,PheCode:593.2
C1332977,PheCode:710.1
C1332977,PheCode:264.1
C1332977,PheCode:275.2
C1332977,PheCode:756.0
C1332977,PheCode:681.2
C1332977,PheCode:379.5
C1332977,PheCode:134.0
C1332977,PheCode:1008.0
C1332977,PheCode:656.3
C1332977,PheCode:455.0
C1332977,PheCode:657.0
C1332977,PheCode:290.1
C1332977,PheCode:295.0
C1332977,PheCode:501.0
C1332977,PheCode:642.0
C1332977,PheCode:395.6
C1332977,PheCode:433.0
C1332977,PheCode:500.0
C1332977,PheCode:536.0
C1332977,PheCode:599.3
C1332977,PheCode:655.1
C1332977,PheCode:737.0
C1332977,PheCode:362.23
C1332977,PheCode:946.0
C1332977,PheCode:270.35
C1332977,PheCode:530.6
C1333990,PheCode:695.9
C1333990,PheCode:1010.4
C1333990,PheCode:766.0
C1333990,PheCode:288.0
C1333990,PheCode:355.0
C1333990,PheCode:480.2
C1333990,PheCode:627
C1333990,PheCode:961.1
C1333990,PheCode:264.9
C1333990,PheCode:593.0
C1333990,PheCode:352.2
C1333990,PheCode:571.6
C1333990,PheCode:277.5
C1333990,PheCode:754.2
C1333990,PheCode:227.0
C1333990,PheCode:603.0
C1333990,PheCode:536.3
C1333990,PheCode:365.1
C1333990,PheCode:260.2
C1333990,PheCode:70.1
C1333990,PheCode:331.0
C1333990,PheCode:90.2
C1333990,PheCode:716.9
C1333990,PheCode:727.6
C1333990,PheCode:442.2
C1333990,PheCode:519.0
C1333990,PheCode:191.0
C1333990,PheCode:368.4
C1333990,PheCode:610.1
C1333990,PheCode:288.11
C1334928,PheCode:710.19
C1334928,PheCode:348.4
C1334928,PheCode:560.0
C1334928,PheCode:401.1
C1334928,PheCode:280.2
C1334928,PheCode:720.0
C1334928,PheCode:427.22
C1334928,PheCode:277.4
C1334928,PheCode:613.7
C1334928,PheCode:191.0
C1334928,PheCode:613.5
C1334928,PheCode:427.21
C1334928,PheCode:292.2
C1334928,PheCode:427.21
C1334928,PheCode:750.2
C1334928,PheCode:159.0
C1334928,PheCode:428.3
C1334928,PheCode:245.1
C1334928,PheCode:513.3
C1334928,PheCode:201.0
C1334928,PheCode:313.0
C1334928,PheCode:720.0
C1334928,PheCode:279.0
C1334928,PheCode:1010.2
C1334928,PheCode:173.0
C1334928,PheCode:585.32
C1334928,PheCode:573.1
C1334928,PheCode:426.3
C1334928,PheCode:261.2
C1334928,PheCode:289.3
C1337011,PheCode:250.2
C1337011,PheCode:71.0
C1337011,PheCode:220.0
C1337011,PheCode:364.5
C1337011,PheCode:733.4
C1337011,PheCode:750.15
C1337011,PheCode:38.0
C1337011,PheCode:362.4
C1337011,PheCode:303.0
C1337011,PheCode:480.0
C1337011,PheCode:580.31
C1337011,PheCode:189.11
C1337011,PheCode:170.2
C1337011,PheCode:801.0
C1337011,PheCode:859.0
C1337011,PheCode:275.11
C1337011,PheCode:556.11
C1337011,PheCode:442.1
C1337011,PheCode:396.0
C1337011,PheCode:530.0
C1337011,PheCode:426.23
C1337011,PheCode:594.3
C1337011,PheCode:750.0
C1337011,PheCode:198.0
C1337011,PheCode:323.8
C1337011,PheCode:512.8
C1337011,PheCode:627.4
C1337011,PheCode:338.1
C1337011,PheCode:218.0
C1337011,PheCode:31.1
C1367972,PheCode:702.0
C1367972,PheCode:754.0
C1367972,PheCode:565.0
C1367972,PheCode:380.0
C1367972,PheCode:270.21
C1367972,PheCode:573.4
C1367972,PheCode:402.0
C1367972,PheCode:840.3
C1367972,PheCode:604.0
C1367972,PheCode:556.1
C1367972,PheCode:656.22
C1367972,PheCode:282.8
C1367972,PheCode:514.0
C1367972,PheCode:275.5
C1367972,PheCode:216.0
C1367972,PheCode:253.0
C1367972,PheCode:323.0
C1367972,PheCode:696.2
C1367972,PheCode:362.0
C1367972,PheCode:681.5
C1367972,PheCode:571.81
C1367972,PheCode:357.0
C1367972,PheCode:962.0
C1367972,PheCode:528.7
C1367972,PheCode:599.0
C1367972,PheCode:427.4
C1367972,PheCode:270.0
C1367972,PheCode:292.12
C1367972,PheCode:443.1
C1367972,PheCode:377.3
C1367972,PheCode:464.0
C1367972,PheCode:1019.0
C1367972,PheCode:656.0
C1367972,PheCode:389.0
C1367972,PheCode:952.0
C1367972,PheCode:635.0
C1367972,PheCode:772.0
C1367972,PheCode:625.0
C1367972,PheCode:286.13
C1367972,PheCode:346.0
C1367972,PheCode:574.0
C1367972,PheCode:647.0
C1367972,PheCode:334.0
C1367972,PheCode:345.1
C1367972,PheCode:41.21
C1367972,PheCode:316.0
C1367972,PheCode:145.0
C1367972,PheCode:647.0
C1367972,PheCode:609.11
C1367972,PheCode:218.0
C1367972,PheCode:540.11
C1367972,PheCode:655.1
C1367972,PheCode:790.8
C1367972,PheCode:960.1
C1367972,PheCode:612.1
C1367972,PheCode:513.3
C1367972,PheCode:571.81
C1367972,PheCode:969.0
C1367972,PheCode:324.1
C1367972,PheCode:529.1
C1367972,PheCode:296.1
C1367972,PheCode:974.0
C1367972,PheCode:297.1
C1367972,PheCode:290.0
C1367972,PheCode:425.12
C1367972,PheCode:191.11
C1367972,PheCode:751
C1367972,PheCode:519.0
C1367972,PheCode:324.0
C1367972,PheCode:691.3
C1367972,PheCode:416.0
C1367972,PheCode:695.8
