cui	code
C0191374	10120
C0191374	10120
C0370369	10121
C3702608	10121
C0370369	10121
C3517855	10121
C0370369	10121
C0370369	10121
C0370370	10140
C3511853	10140
C2733485	10140
C3517857	10140
C3517856	10140
C0370370	10140
C0370370	10140
C0370371	10160
C0370371	10160
C3517858	10160
C2733030	10160
C3517859	10160
C2067288	10160
C0370371	10160
C0370371	10160
C0191289	10180
C3511854	10180
C3517860	10180
C0191289	10180
C0191289	10180
C0191289	10180
C0191344	11000
C0191344	11000
C3517861	11000
C3517862	11000
C3704235	11000
C0191344	11000
C0191344	11000
C0191344	11000
C0370372	11001
C3511855	11001
C3517861	11001
C3517862	11001
C0370372	11001
C0370372	11001
C0370372	11001
C0370372	11001
C1504236	11004
C3511856	11004
C3517863	11004
C1504236	11004
C1504236	11004
C1504236	11004
C1504237	11005
C3511857	11005
C3517865	11005
C3517864	11005
C1504237	11005
C3704236	11005
C1504237	11005
C1504237	11005
C1504237	11005
C1504238	11006
C3511858	11006
C3517867	11006
C3517866	11006
C1504238	11006
C1504236	11006
C1504238	11006
C1504238	11006
C1504239	11008
C3511859	11008
C3517868	11008
C3517869	11008
C3704237	11008
C3704242	11008
C3704238	11008
C3704239	11008
C3704240	11008
C3704241	11008
C1504239	11008
C1504239	11008
C0519742	11010
C3702609	11010
C0519742	11010
C0519742	11010
C0519742	11010
C0519742	11010
C0519742	11010
C0519742	11010
C0519743	11011
C3702610	11011
C3517870	11011
C0519743	11011
C0519743	11011
C0519743	11011
C0519743	11011
C0519743	11011
C2939399	11012
C3702611	11012
C3517871	11012
C2939399	11012
C2939399	11012
C2939399	11012
C2939399	11012
C2939399	11012
C2939400	11042
C3511863	11042
C0191372	11042
C2939400	11042
C2939400	11042
C2939400	11042
C2939400	11042
C2939401	11043
C3702612	11043
C0185281	11043
C3517873	11043
C3517872	11043
C2939401	11043
C2939401	11043
C2939401	11043
C2939401	11043
C2939401	11043
C2939401	11043
C2939402	11044
C3511865	11044
C0185221	11044
C2939402	11044
C2939402	11044
C2939402	11044
C2939402	11044
C2939402	11044
C2939402	11044
C2939403	11045
C3702613	11045
C0191372	11045
C2939403	11045
C2939403	11045
C2939403	11045
C2939403	11045
C2939404	11046
C3702614	11046
C0185281	11046
C3517873	11046
C3517872	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939404	11046
C2939405	11047
C3702615	11047
C0185221	11047
C2939405	11047
C2939405	11047
C2939405	11047
C2939405	11047
C2939405	11047
C2939405	11047
C0519745	11055
C3511869	11055
C3517874	11055
C3517875	11055
C3704245	11055
C3704244	11055
C3704248	11055
C3704243	11055
C3704246	11055
C3704247	11055
C0519745	11055
C0519745	11055
C0519746	11056
C3511870	11056
C3517875	11056
C3517874	11056
C0519746	11056
C0519746	11056
C0519746	11056
C0519746	11056
C0519746	11056
C0519746	11056
C0519746	11056
C0519747	11057
C3511871	11057
C3517875	11057
C3517874	11057
C0519747	11057
C0519747	11057
C0519747	11057
C0519747	11057
C0519747	11057
C0519747	11057
C0519747	11057
C4731956	11102
C4731956	11102
C4731956	11102
C4731956	11102
C4731956	11102
C4731957	11103
C4731958	11103
C4731958	11103
C4731957	11103
C4731957	11103
C4731960	11104
C4731960	11104
C4731961	11104
C4731960	11104
C4731960	11104
C4731960	11104
C4731962	11105
C4731963	11105
C4731964	11105
C4731963	11105
C4731962	11105
C4731962	11105
C4731966	11106
C4731966	11106
C4731966	11106
C4731967	11106
C4731966	11106
C4731966	11106
C4731968	11107
C4731969	11107
C4731969	11107
C4731970	11107
C4731968	11107
C4731968	11107
C0370378	11200
C3702618	11200
C3517877	11200
C0370378	11200
C0370378	11200
C0370378	11200
C0370379	11201
C0586954	11201
C3517877	11201
C0370379	11201
C0370379	11201
C0370379	11201
C0370380	11300
C3511874	11300
C3517880	11300
C3517883	11300
C3704261	11300
C3704254	11300
C3704259	11300
C3704256	11300
C3704258	11300
C3704263	11300
C3704257	11300
C3704262	11300
C3704260	11300
C3704255	11300
C0370380	11300
C0370380	11300
C0370381	11301
C3511875	11301
C3517880	11301
C3517883	11301
C3704257	11301
C3704266	11301
C3704269	11301
C3704254	11301
C3704255	11301
C3704256	11301
C3704264	11301
C3704265	11301
C3704267	11301
C3704268	11301
C0370381	11301
C0370381	11301
C0370382	11302
C3511876	11302
C3517880	11302
C3517883	11302
C3704256	11302
C3704270	11302
C3704272	11302
C3704274	11302
C3704275	11302
C3704273	11302
C3704255	11302
C3704257	11302
C3704254	11302
C3704271	11302
C0370382	11302
C0370382	11302
C0370383	11303
C3511877	11303
C3517880	11303
C3517883	11303
C3704276	11303
C3704255	11303
C3704257	11303
C3704254	11303
C3704280	11303
C3704256	11303
C3704278	11303
C3704277	11303
C3704279	11303
C3704281	11303
C0370383	11303
C0370383	11303
C0370384	11305
C3511878	11305
C3517885	11305
C3517891	11305
C3517893	11305
C3517887	11305
C3517890	11305
C3517889	11305
C3517888	11305
C3517884	11305
C3517886	11305
C3517892	11305
C3704282	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370384	11305
C0370385	11306
C3511879	11306
C3517888	11306
C3517886	11306
C3517891	11306
C3517885	11306
C3517887	11306
C3517893	11306
C3517884	11306
C3517889	11306
C3517890	11306
C3517892	11306
C3704284	11306
C3704287	11306
C3704285	11306
C3704289	11306
C3704286	11306
C3704283	11306
C3704288	11306
C3704290	11306
C3704291	11306
C3704292	11306
C0370385	11306
C0370385	11306
C0370386	11307
C3511880	11307
C3517885	11307
C3517891	11307
C3517888	11307
C3517893	11307
C3517892	11307
C3517884	11307
C3517890	11307
C3517886	11307
C3517889	11307
C3517887	11307
C3704300	11307
C3704297	11307
C3704296	11307
C3704301	11307
C3704299	11307
C3704295	11307
C3704298	11307
C3704294	11307
C3704302	11307
C3704293	11307
C0370386	11307
C0370386	11307
C0370387	11308
C3511881	11308
C3517886	11308
C3517887	11308
C3517888	11308
C3517892	11308
C3517884	11308
C3517890	11308
C3517885	11308
C3517889	11308
C3517891	11308
C3517893	11308
C3683629	11308
C3683692	11308
C3683545	11308
C3683402	11308
C3683472	11308
C3683403	11308
C3683546	11308
C3683630	11308
C3683473	11308
C3683693	11308
C0370387	11308
C0370387	11308
C0370388	11310
C3511882	11310
C3517900	11310
C3517903	11310
C3517901	11310
C3517895	11310
C3517899	11310
C3517905	11310
C3517897	11310
C3517898	11310
C3517902	11310
C3517896	11310
C3517904	11310
C3517894	11310
C3704308	11310
C3704305	11310
C3704311	11310
C3704314	11310
C3704313	11310
C3704310	11310
C3704309	11310
C3704303	11310
C3704307	11310
C3704312	11310
C3704304	11310
C3704306	11310
C0370388	11310
C0370388	11310
C0370389	11311
C3511883	11311
C3517896	11311
C3517895	11311
C3517899	11311
C3517902	11311
C3517894	11311
C3517903	11311
C3517904	11311
C3517901	11311
C3517897	11311
C3517905	11311
C3517898	11311
C3517900	11311
C3704317	11311
C3704315	11311
C3704320	11311
C3704316	11311
C3704318	11311
C3704319	11311
C3704321	11311
C3704322	11311
C3704324	11311
C3704323	11311
C0370389	11311
C0370389	11311
C0370390	11312
C3511884	11312
C3517897	11312
C3517902	11312
C3517896	11312
C3517905	11312
C3517898	11312
C3517901	11312
C3517900	11312
C3517903	11312
C3517904	11312
C3517899	11312
C3517894	11312
C3517895	11312
C3704332	11312
C3704326	11312
C3704333	11312
C3704325	11312
C3704334	11312
C3704330	11312
C3704336	11312
C3704335	11312
C3704329	11312
C3704327	11312
C3704331	11312
C3704328	11312
C0370390	11312
C0370390	11312
C0370391	11313
C3511885	11313
C3517900	11313
C3517898	11313
C3517902	11313
C3517894	11313
C3517905	11313
C3517901	11313
C3517904	11313
C3517896	11313
C3517897	11313
C3517899	11313
C3517895	11313
C3517903	11313
C3704344	11313
C3704345	11313
C3704346	11313
C3704340	11313
C3704338	11313
C3704342	11313
C3704343	11313
C3704337	11313
C3704348	11313
C3704347	11313
C3704339	11313
C3704341	11313
C0370391	11313
C0370391	11313
C0370392	11400
C3511886	11400
C0191641	11400
C3704349	11400
C3704353	11400
C3704350	11400
C3704351	11400
C3704352	11400
C0370392	11400
C0370392	11400
C0370393	11401
C3511887	11401
C0191641	11401
C3704355	11401
C3704352	11401
C3704349	11401
C3704354	11401
C3704356	11401
C0370393	11401
C0370393	11401
C0370394	11402
C3511888	11402
C0191641	11402
C3704349	11402
C3704357	11402
C3704352	11402
C3704358	11402
C3704359	11402
C0370394	11402
C0370394	11402
C0370395	11403
C3511889	11403
C0191641	11403
C3704349	11403
C3704360	11403
C3704362	11403
C3704352	11403
C3704361	11403
C0370395	11403
C0370395	11403
C0370396	11404
C3511890	11404
C0191641	11404
C3704352	11404
C3704349	11404
C3704363	11404
C3704365	11404
C3704364	11404
C0370396	11404
C0370396	11404
C0370397	11406
C3511891	11406
C0191641	11406
C3704366	11406
C3704349	11406
C3704352	11406
C3704367	11406
C3704368	11406
C0370397	11406
C0370397	11406
C0370398	11420
C3511892	11420
C2091479	11420
C2091487	11420
C2091483	11420
C2091491	11420
C2091481	11420
C3704371	11420
C3704370	11420
C3704372	11420
C3704369	11420
C0370398	11420
C0370398	11420
C0370399	11421
C3511893	11421
C2091483	11421
C2091491	11421
C2091487	11421
C2091481	11421
C2091479	11421
C3704375	11421
C3704376	11421
C3704373	11421
C3704374	11421
C0370399	11421
C0370399	11421
C0370400	11422
C3511894	11422
C2091487	11422
C2091481	11422
C2091483	11422
C2091491	11422
C2091479	11422
C3704377	11422
C3704378	11422
C3704380	11422
C3704379	11422
C0370400	11422
C0370400	11422
C0370401	11423
C3511895	11423
C2091479	11423
C2091481	11423
C2091483	11423
C2091491	11423
C2091487	11423
C3704384	11423
C3704382	11423
C3704383	11423
C3704381	11423
C0370401	11423
C0370401	11423
C0370402	11424
C3511896	11424
C2091483	11424
C2091491	11424
C2091481	11424
C2091487	11424
C2091479	11424
C3704385	11424
C3704386	11424
C3704388	11424
C3704387	11424
C0370402	11424
C0370402	11424
C0370403	11426
C3511897	11426
C2091487	11426
C2091479	11426
C2091481	11426
C2091491	11426
C2091483	11426
C3704390	11426
C3704392	11426
C3704391	11426
C3704389	11426
C0370403	11426
C0370403	11426
C0370404	11440
C3511898	11440
C2091475	11440
C2091471	11440
C2091469	11440
C2091467	11440
C2091473	11440
C2091477	11440
C3704398	11440
C3704393	11440
C3704397	11440
C3704394	11440
C3704395	11440
C3704396	11440
C0370404	11440
C0370404	11440
C0370405	11441
C3511899	11441
C2091469	11441
C2091467	11441
C2091471	11441
C2091475	11441
C2091473	11441
C3704399	11441
C3704403	11441
C3704404	11441
C3704401	11441
C3704400	11441
C3704402	11441
C0370405	11441
C0370405	11441
C0370406	11442
C3511900	11442
C2091469	11442
C2091467	11442
C2091477	11442
C2091475	11442
C2091473	11442
C2091471	11442
C3704405	11442
C3704407	11442
C3704409	11442
C3704410	11442
C3704406	11442
C3704408	11442
C0370406	11442
C0370406	11442
C0370407	11443
C3511901	11443
C2091477	11443
C2091467	11443
C2091475	11443
C2091473	11443
C2091469	11443
C2091471	11443
C3704412	11443
C3704411	11443
C3704414	11443
C3704415	11443
C3704416	11443
C3704413	11443
C0370407	11443
C0370407	11443
C0370408	11444
C3511902	11444
C2091469	11444
C2091473	11444
C2091467	11444
C2091471	11444
C2091475	11444
C2091477	11444
C3704420	11444
C3704421	11444
C3704419	11444
C3704417	11444
C3704422	11444
C3704418	11444
C0370408	11444
C0370408	11444
C0370409	11446
C3511903	11446
C2091469	11446
C2091475	11446
C2091477	11446
C2091471	11446
C2091467	11446
C2091473	11446
C3704424	11446
C3704423	11446
C3704428	11446
C3704426	11446
C3704427	11446
C3704425	11446
C0370409	11446
C0370409	11446
C0370410	11450
C3702619	11450
C3517906	11450
C3704429	11450
C0370410	11450
C3704430	11450
C0370410	11450
C0370410	11450
C0370410	11450
C0370411	11451
C3702619	11451
C3517906	11451
C0370411	11451
C3704431	11451
C0370411	11451
C0370411	11451
C0370412	11462
C3702620	11462
C3517907	11462
C3704432	11462
C3704435	11462
C3704434	11462
C3704433	11462
C0370412	11462
C0370412	11462
C0370413	11463
C3702620	11463
C3517907	11463
C3704436	11463
C0370413	11463
C0370413	11463
C0370413	11463
C0370414	11470
C3702621	11470
C3517909	11470
C3517910	11470
C3517908	11470
C3704440	11470
C3704438	11470
C3704441	11470
C3704437	11470
C3704443	11470
C3704439	11470
C3704442	11470
C0370414	11470
C0370414	11470
C0370415	11471
C3702621	11471
C3517909	11471
C3517910	11471
C3517908	11471
C3704449	11471
C3704444	11471
C3704445	11471
C3704447	11471
C3704448	11471
C3704446	11471
C0370415	11471
C0370415	11471
C0370416	11600
C3511907	11600
C0191642	11600
C3704454	11600
C3704451	11600
C3704452	11600
C3704450	11600
C3704453	11600
C0370416	11600
C0370416	11600
C0370417	11601
C3511908	11601
C0191642	11601
C3704455	11601
C3704457	11601
C3704456	11601
C3704450	11601
C3704453	11601
C0370417	11601
C0370417	11601
C0370418	11602
C3511909	11602
C0191642	11602
C3704450	11602
C3704460	11602
C3704459	11602
C3704458	11602
C3704453	11602
C0370418	11602
C0370418	11602
C0370419	11603
C3511910	11603
C0191642	11603
C3704450	11603
C3704463	11603
C3704461	11603
C3704462	11603
C3704453	11603
C0370419	11603
C0370419	11603
C0370420	11604
C3511911	11604
C0191642	11604
C3704453	11604
C3704465	11604
C3704464	11604
C3704450	11604
C3704466	11604
C0370420	11604
C0370420	11604
C0370421	11606
C3511912	11606
C0191642	11606
C3704467	11606
C3704453	11606
C3704450	11606
C3704468	11606
C3704469	11606
C0370421	11606
C0370421	11606
C0370422	11620
C3511913	11620
C2091492	11620
C2091482	11620
C2091480	11620
C2091484	11620
C2091488	11620
C3704473	11620
C3704470	11620
C3704471	11620
C3704472	11620
C3704474	11620
C0370422	11620
C0370422	11620
C0370423	11621
C3511914	11621
C2091492	11621
C2091480	11621
C2091484	11621
C2091488	11621
C2091482	11621
C3704478	11621
C3704477	11621
C3704476	11621
C3704479	11621
C3704475	11621
C0370423	11621
C0370423	11621
C0370424	11622
C3511915	11622
C2091480	11622
C2091482	11622
C2091484	11622
C2091488	11622
C2091492	11622
C3704482	11622
C3704484	11622
C3704481	11622
C3704483	11622
C3704480	11622
C0370424	11622
C0370424	11622
C0370425	11623
C3511916	11623
C2091492	11623
C2091488	11623
C2091482	11623
C2091484	11623
C2091480	11623
C3704487	11623
C3704489	11623
C3704485	11623
C3704486	11623
C3704488	11623
C0370425	11623
C0370425	11623
C0370426	11624
C3511917	11624
C2091482	11624
C2091480	11624
C2091492	11624
C2091484	11624
C2091488	11624
C3704491	11624
C3704490	11624
C3704494	11624
C3704493	11624
C3704492	11624
C0370426	11624
C0370426	11624
C0370427	11626
C3511918	11626
C2091488	11626
C2091484	11626
C2091482	11626
C2091492	11626
C2091480	11626
C3704497	11626
C3704495	11626
C3704496	11626
C3704498	11626
C3704499	11626
C0370427	11626
C0370427	11626
C0370428	11640
C3511919	11640
C2091468	11640
C2091474	11640
C2091470	11640
C2091478	11640
C2091472	11640
C3704501	11640
C3704500	11640
C3704503	11640
C3704504	11640
C3704502	11640
C0370428	11640
C0370428	11640
C0370429	11641
C3511920	11641
C2091472	11641
C2091478	11641
C2091470	11641
C2091474	11641
C2091468	11641
C3704506	11641
C3704508	11641
C3704509	11641
C3704507	11641
C3704505	11641
C0370429	11641
C0370429	11641
C0370430	11642
C3511921	11642
C2091470	11642
C2091478	11642
C2091474	11642
C2091472	11642
C2091468	11642
C3704513	11642
C3704510	11642
C3704512	11642
C3704514	11642
C3704511	11642
C0370430	11642
C0370430	11642
C0370431	11643
C3511922	11643
C2091478	11643
C2091468	11643
C2091474	11643
C2091472	11643
C2091470	11643
C3704517	11643
C3704515	11643
C3704516	11643
C3704519	11643
C3704518	11643
C0370431	11643
C0370431	11643
C0370432	11644
C0370432	11644
C2091478	11644
C2091468	11644
C2091474	11644
C2091470	11644
C2091472	11644
C3704520	11644
C3704522	11644
C3704524	11644
C3704523	11644
C3704521	11644
C0370432	11644
C0370432	11644
C0370433	11646
C3511923	11646
C2091468	11646
C2091478	11646
C2091472	11646
C2091470	11646
C2091474	11646
C3704527	11646
C3704526	11646
C3704528	11646
C3704525	11646
C0370433	11646
C0370433	11646
C0519748	11719
C3511924	11719
C2095747	11719
C2095747	11719
C0519748	11719
C0519748	11719
C0519749	11720
C3511925	11720
C2960713	11720
C0519749	11720
C0519749	11720
C0519749	11720
C0519750	11721
C3511926	11721
C2960713	11721
C0519750	11721
C0519750	11721
C0519750	11721
C0370437	11730
C3511927	11730
C2096011	11730
C2096010	11730
C3704529	11730
C3704530	11730
C0370437	11730
C0370437	11730
C0370439	11732
C3511927	11732
C2096010	11732
C2096011	11732
C3704532	11732
C3704531	11732
C0370439	11732
C0370439	11732
C0730391	11740
C3511928	11740
C0730391	11740
C0730391	11740
C0730391	11740
C0370440	11750
C0191722	11750
C0191724	11750
C0191808	11750
C3704533	11750
C3704534	11750
C3704535	11750
C3704536	11750
C0370440	11750
C0370440	11750
C0191738	11755
C0191738	11755
C0191738	11755
C3704540	11755
C2061965	11755
C2061969	11755
C2061966	11755
C2061968	11755
C0191738	11755
C0191738	11755
C0191796	11760
C0191796	11760
C0191796	11760
C0191796	11760
C0191796	11760
C0370443	11762
C0370443	11762
C0370443	11762
C0370443	11762
C0370443	11762
C0191727	11765
C3511930	11765
C0191727	11765
C0191727	11765
C0191727	11765
C0191727	11765
C0337350	11770
C3511931	11770
C0948308	11770
C0191654	11770
C3704541	11770
C3704542	11770
C0337350	11770
C0337350	11770
C0191655	11771
C3511931	11771
C0191654	11771
C0948308	11771
C3704543	11771
C3704544	11771
